V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Class
0.005782960955276384,0.7239838980824671,0.9045159422590998,-0.0048890726091302995,0.6353349594718645,0.29638477190558615,-0.00439575614915684,0.19328020573556998,-0.011501847382541683,0.09199089164716871,0.663889946483092,0.5852258746588295,0.005259223787645111,0.028310745400685917,,1
0.004056594161951667,0.6788493984516125,0.8164368530746976,-0.004705221389687028,0.5977070895034118,0.25354352153184745,-0.0035660177010674076,0.5482033801323037,-0.009710479917644605,-0.06717403042630618,0.6367451435273811,0.599701488965106,0.003277031302508422,0.02981375643200617,,1
0.0013736258554425177,0.4833642604400473,0.7137732393824819,-0.0052549900847214,0.46527174324194787,0.2677312083439278,-0.002424621396866242,0.7395208269918163,-0.007701184537309512,-0.06717403042630618,0.5821894120967555,0.628936553152272,0.004464804231345299,0.02880849580716233,,1
-0.0009244598109961483,0.2729319829403485,0.47927696298244976,-0.006536593730937972,0.2760256913418653,0.23935583471979244,-0.0032543598449557673,0.22045900737857535,-0.009710479917644605,-0.1377991581861441,0.3637003608550979,0.323245639272813,-0.0006796408565392752,0.016803927180383215,,1
-0.0007338868532913855,0.28787912242848207,0.3766133492902341,-0.006445560602864058,0.3516503319647104,0.06799083322493887,-0.004604202637335451,-0.13499708469744442,-0.011275202350486766,-0.10231433789705098,0.4046836908078559,0.09021663249932373,-0.0014663476016134065,0.013797905117742705,,1
0.0015641988131472803,0.37814812169020456,0.64056464577468,-0.0048890726091302995,0.44645780825775505,0.06799083322493887,-0.004707414005268481,0.30252832998682894,-0.007474539505254595,0.21567099343148782,0.5683508850997325,0.30877002496653655,0.004858157603882365,0.023801712306725155,,1
0.0036717115218815235,0.43822976080919274,0.8750609221747122,-0.0036985020909876417,0.540896383864793,0.2251681479077121,-0.0035660177010674076,0.9036594722083235,-0.0027847307650369574,0.49817150447096487,0.6913008749580066,0.6144609388459956,0.01000260269176694,0.03331752890112309,,1
0.0046320497597265725,0.5885803991899033,0.9191004667669133,-0.003423617743470456,0.6545177951420305,0.31057245871764116,-0.0035660177010674076,0.685163223705854,-0.005687530598665968,0.46303119700018874,0.8413956677719916,0.6578877817648251,0.013164855294514125,0.03531829033891976,,1
0.004056594161951667,0.6937965379397595,0.9631400113591143,-0.003332584615396704,0.6733317301262569,0.3676013959034349,-0.0040840982930452005,0.001962758876057429,-0.012168706803780684,0.19775632687778277,0.7868399363413902,0.5559908104716634,0.013164855294514125,0.030809257244958997,,1
0.0046320497597265725,0.6337148988207579,1.0217640804591288,-0.002966667139805604,0.8057670763877207,0.4246303330892286,-0.0035660177010674076,0.001962758876057429,-0.010830629402993834,0.09199089164716871,0.70487327643585,0.570750260352553,0.012771501921977058,0.03181451786980284,,1
0.005588651272911004,0.6788493984516125,1.0071795559513155,-0.002966667139805604,0.9193884876649582,0.45328389665086166,-0.0023193862766208466,0.5759150994545951,-0.005242957651173433,0.3393510952158383,0.8139847392971011,0.6871228459519911,0.013959274850813936,0.03531829033891976,,1
0.004822622717431335,0.6636091777970384,0.9191004667669133,-0.0036985020909876417,0.7301424357648756,0.48193746021249473,-0.0011779899724196814,0.6302727027405574,-0.0041228081658238065,0.4099762229757075,0.8413956677719916,0.6871228459519911,0.01000260269176694,0.03281977849464668,,1
0.005013195675136098,0.5586861202136228,0.9336849912747267,-0.0035164358348399754,0.5977070895034118,0.45328389665086166,-0.0014896478285313217,0.3297071316298343,-0.005909817072412433,0.26838145463765206,0.8139847392971011,0.599701488965106,0.00723370346155612,0.03331752890112309,,1
0.007505591023940484,0.7538781770587476,1.0217640804591288,-0.002416898444771232,0.7113285007806492,0.29638477190558615,-0.0025278327647993647,0.08403208148431103,-0.009710479917644605,0.23324114716687588,0.8413956677719916,0.4833289033656679,0.01078930943684037,0.033815279307599505,,1
0.0067395624684608154,0.8139598161777492,0.9191004667669133,-0.0026007496642145036,0.7301424357648756,0.29638477190558615,-0.002631044132732487,-0.08010656373219617,-0.011501847382541683,0.1447013528533016,0.6913008749580066,0.30877002496653655,0.01000260269176694,0.02630998396288925,,1
0.0019490814532177633,0.46841712095191373,0.5965251011824789,-0.0043393039140959275,0.6545177951420305,0.33922602227929954,-0.002631044132732487,0.38459765259508255,-0.003900521692077737,0.25081130090226395,0.554778483621865,0.2940105750856211,0.004858157603882365,0.019302439024656292,,1
-0.0013093424510662913,0.22779748330949387,0.43523741839024865,-0.0056209075603125,0.5597103188490193,0.2677312083439278,-0.0031511484770226452,0.8487689512430753,-0.002558085732982041,0.4275463767110956,0.6367451435273811,0.3521968678853402,0.004464804231345299,0.018297178399811563,,1
-0.0026508266043208657,0.18266298367863928,0.3031187846136454,-0.006445560602864058,0.2572117563576724,0.23935583471979244,-0.0032543598449557673,0.4938457768463415,-0.012395351835835997,0.1271311991179135,0.554778483621865,0.19211360379245954,0.0009014854448346676,0.013797905117742705,,1
-0.0028413995620256284,0.0774468449287832,0.12724657731362773,-0.007543313029637358,0.21921498570324655,0.21070227115813406,-0.0032543598449557673,0.13838968477032174,-0.015298151669465007,-0.2790494137058826,0.4182560922857234,0.017554725393328193,-0.006610792689497981,0.009288872023781942,,1
-0.00207537100654596,0.0774468449287832,0.28853426010583194,-0.007818197377154544,0.5977070895034118,0.21070227115813406,-0.0035660177010674076,0.3297071316298343,-0.009039261938096756,0.003451097333563075,0.472811823716349,0.13392731099276628,-0.0050296663881240385,0.012792644492898863,,1
-0.0013093424510662913,0.1979032043332134,0.46440646740587554,-0.00809308172467173,0.7301424357648756,0.4246303330892286,-0.0027362792529778824,0.5482033801323037,-0.0041228081658238065,0.2862961211913571,0.554778483621865,0.3377212535790637,0.0016959050011344794,0.014295655524219117,,1
-0.0013093424510662913,0.15276870470235882,0.3617428537136599,-0.00809308172467173,0.5788931545191853,0.6101830213961624,-0.0013864364605983834,0.6302727027405574,-0.006358748578213815,-0.01411905640179366,0.4866503507133719,0.3377212535790637,-0.0038418934592871607,0.010294132648625783,,1
-0.0018847980488411972,0.1378215652142119,0.2739497355980445,-0.006627626859011886,0.6733317301262569,0.45328389665086166,-0.0016980943167100237,0.4117764542380879,-0.012168706803780684,-0.12022900445078737,0.4046836908078559,0.16316237517993237,-0.0093796919197081,0.010294132648625783,,1
-0.001499915408771054,0.2729319829403485,0.43523741839024865,-0.006077858163977515,0.8057670763877207,0.3676013959034349,-0.0012832250926652611,0.13838968477032174,-0.011501847382541683,0.1801861731423947,0.5683508850997325,0.1486867608736559,0.00011477869976053648,0.01530091614906296,,1
-0.0009244598109961483,0.31806648257120307,0.43523741839024865,-0.007909230505228296,0.6353349594718645,0.41044264627714827,-0.0006599093804419807,0.5482033801323037,-0.003678235218331271,0.35692124895122634,0.7594290078664755,0.3669563177662556,0.004858157603882365,0.014295655524219117,,1
-0.0026508266043208657,0.04755256595250273,0.22991019100584337,-0.009190834151444869,0.5028996132104007,0.35341370909135456,-0.001074778604486559,1.0677981174248308,0.00012242762690090005,0.4451165304464837,0.663889946483092,0.4978045176719444,-0.004235246831823525,0.010791883055102196,,1
-0.0038017377998706774,-0.13269235140448843,0.1858706464136423,-0.008733883547779854,0.5597103188490193,0.38206727265301293,-0.0008683558686204987,0.9308382738513289,-0.0027847307650369574,0.5157416582063216,0.5412060821439975,0.38143193207250625,-0.0050296663881240385,0.01579866655553937,,1
-0.0018847980488411972,0.10763420507150422,0.31770330912145883,-0.008550032328336583,0.6165210244876381,0.5103128338366554,-0.0004514628922632787,0.6302727027405574,-0.006358748578213815,0.39206155642200247,0.7184456779137175,0.323245639272813,0.00723370346155612,0.024806972931568996,,1
0.00041702434225842624,0.16771584419049237,0.405782398305861,-0.008824916675853767,0.540896383864793,0.43909620983878134,-0.000971567236553621,0.4938457768463415,-0.008145757484802443,0.3038662749267452,0.8685404707277267,0.3669563177662556,0.013558208667051189,0.024806972931568996,1.3731942263004129,1
-0.0007338868532913855,-0.2229613506661976,0.3617428537136599,-0.00974060284647924,0.3516503319647104,0.23935583471979244,-0.0016980943167100237,0.35688593327283963,-0.007923471011055977,0.32143642866213323,0.6913008749580066,0.323245639272813,0.006439283905255606,0.018804688618179882,,1
-0.0028413995620256284,-0.40349934918961594,0.17128612190582884,-0.011113239620769726,0.21921498570324655,0.29638477190558615,-0.0013864364605983834,0.4938457768463415,-0.006581035051960281,0.19775632687778277,0.472811823716349,0.13392731099276628,-0.0014663476016134065,0.016803927180383215,,1
-0.0034168551598005342,-0.3281774894160537,-0.004872056462975582,-0.011388123968286912,0.2760256913418653,0.41044264627714827,-0.0008683558686204987,0.7395208269918163,-0.005242957651173433,0.10956104538252545,0.5002227521912395,-0.04063156740639086,-0.0002785746727765291,0.01579866655553937,,1
-0.003031972519730391,-0.478528127796751,0.15641562632922862,-0.011022206492695813,0.23839782137344603,0.2251681479077121,-0.0011779899724196814,0.35688593327283963,-0.00837240251685736,0.1271311991179135,0.513795153669107,0.03203033969960467,0.0028836779299713567,0.014295655524219117,,1
-0.0016904883664758167,-0.6587730451537421,0.42036692281367444,-0.011479157096360664,0.049151769473363444,0.010961896039145156,-0.001801305684642962,-0.326314531556957,-0.01328885628913031,-0.03168921013718173,0.4046836908078559,0.19211360379245954,-0.002654120530450284,0.016803927180383215,,1
-0.0013093424510662913,-0.6740132658083163,0.43523741839024865,-0.011754041443877851,0.049151769473363444,0.025427772788697903,-0.0014896478285313217,-0.18935468798340666,-0.01172413385628815,-0.12022900445078737,0.472811823716349,0.3377212535790637,-0.0058163731331974675,0.01779942799333515,,1
-0.0026508266043208657,-0.7941765440463059,0.3766133492902341,-0.01157019022443458,0.1815871157348273,0.125297960348205,-0.001074778604486559,0.22045900737857535,-0.007923471011055977,0.09199089164716871,0.6093342150524906,0.4833289033656679,-0.0002785746727765291,0.016803927180383215,-1.4789894741078986,1
-0.0022659439642507225,-0.8091236835344529,0.405782398305861,-0.011845074571951764,0.1624042800646278,0.11083208359865225,-0.002112963540754602,0.38459765259508255,-0.007701184537309512,0.2862961211913571,0.6093342150524906,0.4540938391785018,0.003277031302508422,0.02080545005597655,,1
-0.001499915408771054,-0.7188546842727437,0.3617428537136599,-0.012028925791395036,0.1624042800646278,0.125297960348205,-0.002631044132732487,0.5759150994545951,-0.007701184537309512,0.39206155642200247,0.5683508850997325,0.2505837321668175,0.003277031302508422,0.023801712306725155,,1
-0.0034168551598005342,-0.7941765440463059,0.21503969542924314,-0.011754041443877851,0.2004010507190537,0.2677312083439278,-0.0022161749086877245,0.7395208269918163,-0.00501631261911812,0.4099762229757075,0.5821894120967555,0.2358242822859021,0.003670384675045488,0.021800950868928488,,1
-0.0038017377998706774,-0.7941765440463059,0.2004551709214297,-0.011663008315804099,0.1624042800646278,0.29638477190558615,-0.0023193862766208466,0.7395208269918163,-0.004349453197879119,0.4099762229757075,0.5821894120967555,0.3377212535790637,0.0016959050011344794,0.022308461087296803,,1
-0.0013093424510662913,-0.6136385455228875,0.2004551709214297,-0.011663008315804099,0.2004010507190537,0.125297960348205,-0.0032543598449557673,0.4117764542380879,-0.008145757484802443,0.3393510952158383,0.5821894120967555,0.2940105750856211,0.0013025516285974138,0.02630998396288925,,1
-0.003607428117505297,-0.598691406034754,0.03916748812922552,-0.01157019022443458,0.12477641009620857,-0.10309597833244226,-0.00429254478122381,0.001962758876057429,-0.010603984370938919,0.1447013528533016,0.595761813574623,0.19211360379245954,0.003670384675045488,0.02029793983760823,,1
-0.0076318805772686805,-0.8091236835344529,-0.09266517457861702,-0.012303810138912222,-0.10246641245826638,-0.23161972945358245,-0.0040840982930452005,-0.052927762089190825,-0.009710479917644605,0.003451097333563075,0.4046836908078559,0.09021663249932373,-0.0018674137853761524,0.008293371210829115,,1
-0.007250734661859495,-0.9744214614032971,-0.004872056462975582,-0.01285179387065115,-0.04565570681964764,-0.20296616589194938,-0.0036692290690005297,-0.10728536537515306,-0.011946420330034613,-0.03168921013718173,0.29557222794662896,0.003079111087051713,-0.008585272363408288,0.007785860992461687,,1
-0.006675279064084589,-0.9896616820578712,0.00999843911359863,-0.012303810138912222,0.23839782137344603,-0.07444241477080919,-0.003772440436933652,-0.35349333319996235,-0.013960074268678159,-0.04960387669091811,0.45923942223848147,0.07574101819304724,-0.004235246831823525,0.01229489408642245,,1
-0.007056424979493775,-0.9896616820578712,-0.06349612556299013,-0.012028925791395036,0.2948396263260917,0.010961896039145156,-0.0031511484770226452,-0.13499708469744442,-0.009039261938096756,0.056506071358044266,0.622906616530334,0.19211360379245954,0.003670384675045488,0.016296416962014896,,1
-0.005143221953125252,-0.8844455433080285,0.2444947155136308,-0.011845074571951764,0.2948396263260917,-0.017413477585015488,-0.002631044132732487,0.38459765259508255,-0.003900521692077737,0.35692124895122634,0.6503175450052486,0.27953496077934464,0.006439283905255606,0.023801712306725155,,1
-0.0032262822020957716,-0.8542581831653074,0.42036692281367444,-0.01157019022443458,0.3516503319647104,0.06799083322493887,-0.002631044132732487,0.46666697520333617,-0.00725225303150813,0.2862961211913571,0.595761813574623,0.265059346473094,0.0028836779299713567,0.021303200462452074,,1
-0.003607428117505297,-0.9896616820578712,0.2004551709214297,-0.01157019022443458,0.2572117563576724,0.2251681479077121,-0.002424621396866242,0.2753495283438236,-0.012617638309582463,-0.1908541322106253,0.5002227521912395,0.1194516966864898,-0.005423019760660402,0.01229489408642245,,1
-0.004373456672984626,-1.0497433211768727,0.17128612190582884,-0.011754041443877851,0.1624042800646278,0.13948564716028533,-0.0025278327647993647,0.16556848641332708,-0.01328885628913031,-0.31453423399497576,0.33628943238020736,0.09021663249932373,-0.010567464848544978,0.013300154711266292,,1
-0.004567766355350346,-0.8844455433080285,0.28853426010583194,-0.011295305876917393,0.10596247511198217,-0.03187935433456823,-0.003877675557179048,0.05632036216206813,-0.013733429236622845,-0.2790494137058826,0.18619463956619825,0.16316237517993237,-0.008585272363408288,0.01579866655553937,,1
-0.0060998234663096835,-0.9445271824270166,0.15641562632922862,-0.01157019022443458,-0.08328357678810042,-0.08890829152036195,-0.004498967517089962,-0.025748960446185472,-0.01328885628913031,-0.43821433577932617,0.10449410517986178,-0.026155953100114378,-0.011755237777381853,0.008293371210829115,,1
-0.006865852021789012,-1.0796376001531531,0.06862250821361318,-0.01211995891946895,-0.08328357678810042,-0.03187935433456823,-0.0032543598449557673,0.001962758876057429,-0.011275202350486766,-0.43821433577932617,0.11806650665772933,-0.128052924393276,-0.01768638961034056,0.005287349148188607,0.33897643386071996,1
-0.006675279064084589,-1.004608821546018,0.17128612190582884,-0.011754041443877851,0.08677963944181623,-0.017413477585015488,-0.002112963540754602,-0.025748960446185472,-0.011946420330034613,-0.31453423399497576,0.15904983661048736,0.017554725393328193,-0.01570419712520387,0.008791121617305529,,1
-0.007056424979493775,-1.0646904606650063,0.15641562632922862,-0.011845074571951764,0.029968933803197484,-0.08890829152036195,-0.002424621396866242,-0.08010656373219617,-0.012839924783328531,-0.29696408025958765,0.18619463956619825,-0.026155953100114378,-0.012541944522455986,0.00979638224214937,,1
-0.006480969381718869,-1.0948778208077272,0.11266205280581428,-0.01211995891946895,-0.04565570681964764,-0.11728366514452258,-0.0034628063331342855,-0.10728536537515306,-0.01172413385628815,-0.31453423399497576,0.20003316656324535,-0.0988178602061099,-0.01214859114991892,0.010294132648625783,,1
-0.005143221953125252,-0.9896616820578712,0.08320703272142663,-0.011388123968286912,0.06796570445758983,-0.060254727958728875,-0.0032543598449557673,-0.08010656373219617,-0.012395351835835997,-0.20842428594601337,0.1726222380883307,0.003079111087051713,-0.013336364078755797,0.010294132648625783,,1
-0.007250734661859495,-1.0497433211768727,-0.019456580970789027,-0.011479157096360664,0.06796570445758983,0.09664439678657194,-0.0020097521728216637,0.02914156051906278,-0.013511142762876379,-0.20842428594601337,0.09065557818281467,-0.0988178602061099,-0.016891970054040747,0.005287349148188607,-0.2883675628724071,1
-0.00954882032829816,-1.0345031005222987,-0.004872056462975582,-0.01248587639506005,0.12477641009620857,0.23935583471979244,-0.0016980943167100237,0.3297071316298343,-0.007701184537309512,-0.22599443968140143,0.10449410517986178,-0.22994989568643762,-0.014524137007592674,0.002788837303916414,,1
-0.008016763217338824,-0.9292869617724425,0.024582963621412074,-0.01211995891946895,0.2572117563576724,0.2677312083439278,-0.0027362792529778824,0.4938457768463415,-0.005465244124919898,-0.1908541322106253,0.18619463956619825,-0.128052924393276,-0.011354171593619108,0.0032865877103919394,0.48009085167173143,1
-0.008973364730523256,-1.1098249602958608,-0.09266517457861702,-0.012028925791395036,0.08677963944181623,0.25354352153184745,-0.002942701988844127,0.4117764542380879,-0.010159411423445987,-0.29696408025958765,0.11806650665772933,-0.18623921719299505,-0.01847309635541399,-0.0017201957900452368,,1
-0.01127518712162288,-1.1549594599267288,-0.09266517457861702,-0.01248587639506005,0.011154998818971095,0.2677312083439278,-0.0022161749086877245,0.46666697520333617,-0.007701184537309512,-0.20842428594601337,0.049938373749236216,-0.2589011242989648,-0.022036415141925322,-0.0007149351652005077,,1
-0.009163937688228018,-0.8393110436771606,0.024582963621412074,-0.011754041443877851,0.2572117563576724,0.11083208359865225,-0.002942701988844127,0.2476378090215807,-0.006581035051960281,-0.06717403042630618,0.1454774351326198,-0.0988178602061099,-0.014123070823829928,0.006790360179508861,,1
-0.008207336175043586,-0.8844455433080285,-0.07808065007080357,-0.011845074571951764,0.23839782137344603,-0.060254727958728875,-0.004707414005268481,-0.46274145745117284,-0.014626933689917158,-0.24390910623510648,0.18619463956619825,-0.128052924393276,-0.015310843752666805,0.004282088523344765,,1
-0.010890304481552735,-1.1247720997840078,-0.26882335294742143,-0.013126678218168337,-0.026472871149481686,0.010961896039145156,-0.005019071861380121,-0.8181975495271926,-0.019770032494245027,-0.5443242838282886,0.0360998467522133,-0.24442550999268828,-0.0232241880707622,-0.004726217852685745,,1
-0.013382699830357121,-1.2299882385338639,-0.35690244213182365,-0.013767480041276542,-0.15890821741094555,0.06799083322493887,-0.00439575614915684,-0.46274145745117284,-0.01686287410230717,-0.7031446930833838,-0.22310640892304698,-0.3170874170986838,-0.02876198653118314,-0.011733762790918702,,1
-0.014339301343541213,-1.305017017140999,-0.3860714911474245,-0.013401562565685523,-0.14009428242671915,-0.07444241477080919,-0.003772440436933652,-0.08010656373219617,-0.014182360742424623,-0.8268247948677343,-0.38677360321489945,-0.520881359685007,-0.03508649173667821,-0.016730786479463973,,1
-0.015105329899020881,-1.290069877652852,-0.2834078774552349,-0.013035645090094422,-0.14009428242671915,-0.174312602330291,-0.00398088692511217,-0.10728536537515306,-0.01328885628913031,-0.7737698208432531,-0.29150066735069546,-0.6375377808590583,-0.03429978499160478,-0.016730786479463973,,1
-0.015295902856725644,-1.1848537389030092,-0.26882335294742143,-0.013217711346242252,-0.1780910530811115,-0.13174954189407534,-0.004604202637335451,-0.2986028122346656,-0.013960074268678159,-0.5618944375636766,-0.1004225445839283,-0.41898438839184543,-0.02757421360234626,-0.011226252572551273,,1
-0.01414872838583679,-1.1397192392721414,-0.327447422047436,-0.013401562565685523,-0.21571892304956428,-0.13174954189407534,-0.004915860493447091,-0.2986028122346656,-0.01552479670152032,-0.6149494115881579,-0.14113974901753096,-0.40450877408556896,-0.028360920347420392,-0.012231513197395114,,1
-0.013382699830357121,-1.1397192392721414,-0.2834078774552349,-0.01248587639506005,-0.12128034744249276,-0.10309597833244226,-0.004604202637335451,-0.08010656373219617,-0.013066569815383844,-0.7031446930833838,-0.2366788104008903,-0.5501164238721731,-0.031924239133931026,-0.01373452422871537,,1
-0.014724183983611696,-1.0345031005222987,-0.16615973925520577,-0.011845074571951764,0.049151769473363444,-0.03187935433456823,-0.003877675557179048,-0.08010656373219617,-0.014404647216170694,-0.7737698208432531,-0.27766214035364833,-0.4482194525790115,-0.031530885761393956,-0.01373452422871537,1.4619087785171578,1
-0.015105329899020881,-0.9594743219151635,-0.10753567015519123,-0.01211995891946895,-0.0076589361652552946,-0.13174954189407534,-0.00429254478122381,-0.326314531556957,-0.019321100988443644,-0.9329347429166966,-0.305073068828563,-0.3900331597792925,-0.03350536543530497,-0.01373452422871537,,1
-0.012041215677102547,-0.9292869617724425,0.03916748812922552,-0.011295305876917393,-0.06446964180387403,-0.18877847907986905,-0.005019071861380121,-0.35349333319996235,-0.01686287410230717,-0.8268247948677343,-0.1004225445839283,-0.33184686697959925,-0.031530885761393956,-0.006219469072114097,,1
-0.009739393286002923,-0.8542581831653074,0.11266205280581428,-0.010656289017104713,0.011154998818971095,-0.060254727958728875,-0.004810625373201603,-0.326314531556957,-0.013511142762876379,-0.6325195653235459,0.07708317670497132,-0.15700415300580314,-0.02519866774467251,0.00028056564775143055,,1
-0.013573272788061884,-1.0345031005222987,-0.07808065007080357,-0.012028925791395036,0.06796570445758983,-0.04606704114664856,-0.0035660177010674076,0.30252832998682894,-0.007701184537309512,-0.45578448951471423,0.02252744527434575,-0.2881361884861567,-0.030736466205094147,-0.011733762790918702,,1
-0.01414872838583679,-1.0345031005222987,-0.10753567015519123,-0.01157019022443458,0.2004010507190537,0.039615459600778224,-0.00439575614915684,0.11121088312731639,-0.011501847382541683,-0.385159361754845,-0.03202828615627981,-0.5064057453787305,-0.028360920347420392,-0.01322701401034794,,1
-0.013382699830357121,-0.8393110436771606,-0.1367047191708181,-0.011022206492695813,0.12477641009620857,0.010961896039145156,-0.005019071861380121,-0.5176319784164696,-0.017534092081855017,-0.6325195653235459,-0.1275673475396634,-0.4774545167661776,-0.027180860229809197,-0.011226252572551273,,1
-0.013382699830357121,-0.8240708230225864,-0.07808065007080357,-0.011295305876917393,-0.08328357678810042,-0.13174954189407534,-0.004604202637335451,-0.5991683833454371,-0.01552479670152032,-0.668004385612639,-0.11399494606179585,-0.2881361884861567,-0.02876198653118314,-0.011226252572551273,,1
-0.015295902856725644,-0.9744214614032971,-0.03404110547860247,-0.011845074571951764,-0.14009428242671915,-0.20296616589194938,-0.00429254478122381,-0.326314531556957,-0.01552479670152032,-0.6149494115881579,-0.14113974901753096,-0.2881361884861567,-0.03034311283255708,-0.017238296697832292,,1
-0.01759772524782527,-1.0948778208077272,-0.15157521474739233,-0.012028925791395036,-0.14009428242671915,-0.2171538527040044,-0.004915860493447091,-0.2986028122346656,-0.01731180560810855,-0.7737698208432531,-0.29150066735069546,-0.5064057453787305,-0.03350536543530497,-0.026246603073861913,,1
-0.019320355316489027,-1.1247720997840078,-0.21019928384740688,-0.011845074571951764,-0.10246641245826638,-0.18877847907986905,-0.004810625373201603,-0.24424520894870339,-0.012839924783328531,-0.7913399745786411,-0.346056398781321,-0.6520133951653347,-0.03864981052318954,-0.028745114918134994,,1
-0.019320355316489027,-1.1848537389030092,-0.12212019466300468,-0.011845074571951764,0.011154998818971095,-0.03187935433456823,-0.0036692290690005297,0.11121088312731639,-0.00993712494969952,-0.5264096172745835,-0.4006121302119466,-0.5501164238721731,-0.04181206312593672,-0.02824736451165858,,1
-0.017978871163234794,-1.2751227381647183,-0.10753567015519123,-0.012028925791395036,-0.026472871149481686,0.05380314641285855,-0.0031511484770226452,0.46666697520333617,-0.010830629402993834,-0.47335464325010235,-0.4006121302119466,-0.3607980955921264,-0.0429998360547736,-0.026744353480338327,,1
-0.019129782358784604,-1.290069877652852,-0.1367047191708181,-0.012303810138912222,-0.1969049880653379,-0.060254727958728875,-0.003772440436933652,0.4117764542380879,-0.010830629402993834,-0.6149494115881579,-0.29150066735069546,-0.3755575454730418,-0.04181206312593672,-0.02373833141769782,,1
-0.0185543267610097,-1.2601755986765715,-0.019456580970789027,-0.012210992047542864,-0.21571892304956428,-0.13174954189407534,-0.004810625373201603,-0.025748960446185472,-0.012168706803780684,-0.5264096172745835,-0.264089738875805,-0.3900331597792925,-0.0370686842218156,-0.017736047104308702,,1
-0.014339301343541213,-1.199800878391143,0.05375201263701296,-0.011388123968286912,-0.15890821741094555,-0.14593722870615566,-0.004707414005268481,-0.24424520894870339,-0.014182360742424623,-0.4206441820439381,-0.25051733739793747,-0.2589011242989648,-0.031924239133931026,-0.009225491134754606,,1
-0.013763845745766307,-1.0646904606650063,-0.07808065007080357,-0.011113239620769726,-0.10246641245826638,-0.13174954189407534,-0.004915860493447091,-0.4078509364859246,-0.01552479670152032,-0.5443242838282886,-0.15497827601455386,-0.24442550999268828,-0.027967566974883326,-0.01072850216607486,,1
-0.016446814052275455,-0.9445271824270166,-0.16615973925520577,-0.011204272748843478,-0.0076589361652552946,-0.10309597833244226,-0.005745598941536523,-0.5719895817024317,-0.01552479670152032,-0.7031446930833838,-0.25051733739793747,-0.40450877408556896,-0.03034311283255708,-0.01823379751078423,,1
-0.016831696692345598,-1.004608821546018,-0.09266517457861702,-0.010747322145178626,-0.04565570681964764,-0.11728366514452258,-0.0053307297174918535,-0.5448107800594264,-0.01842759653514933,-0.8443949486031224,-0.4687402631204155,-0.5064057453787305,-0.03864981052318954,-0.022235320386377565,,1
-0.016256241094570693,-1.0497433211768727,0.024582963621412074,-0.010288586578218007,-0.15890821741094555,-0.18877847907986905,-0.004604202637335451,-0.38067213484291923,-0.020885823421285407,-1.0035598706765658,-0.45516786164254797,-0.4482194525790115,-0.04062429019709985,-0.022235320386377565,-0.3859913478585997,1
-0.014914756941316118,-0.899392682796162,0.05375201263701296,-0.009647784755109882,-0.04565570681964764,-0.07444241477080919,-0.005019071861380121,-0.21706640730569804,-0.01574708317526639,-0.8798797688922154,-0.3322178717842739,-0.3463224812858499,-0.035487557920441656,-0.02173756997990115,,1
-0.013763845745766307,-0.7490420444154513,0.03916748812922552,-0.008641065456410496,0.21921498570324655,0.125297960348205,-0.004915860493447091,-0.025748960446185472,-0.011501847382541683,-0.685574539348027,-0.305073068828563,-0.3463224812858499,-0.03389871880784133,-0.01923905813562896,,1
-0.014724183983611696,-0.7490420444154513,-0.019456580970789027,-0.008550032328336583,0.23839782137344603,0.05380314641285855,-0.004915860493447091,-0.025748960446185472,-0.012395351835835997,-0.668004385612639,-0.25051733739793747,-0.4774545167661776,-0.03429978499160478,-0.016233036072988448,,1
-0.01414872838583679,-0.7639891839035983,-0.07808065007080357,-0.009099801023370954,0.1624042800646278,0.010961896039145156,-0.0059520216774026765,-0.16217588634044977,-0.012168706803780684,-0.6149494115881579,-0.19596160596731188,-0.520881359685007,-0.028360920347420392,-0.016233036072988448,,1
-0.012997817190286639,-0.6740132658083163,-0.04891160105517668,-0.008641065456410496,0.2948396263260917,0.11083208359865225,-0.005745598941536523,-0.24424520894870339,-0.011275202350486766,-0.45578448951471423,-0.264089738875805,-0.43374383827273505,-0.024805314372135442,-0.016730786479463973,,1
-0.014914756941316118,-0.5837442665466072,-0.06349612556299013,-0.00809308172467173,0.42727497258755553,0.125297960348205,-0.004707414005268481,-0.2986028122346656,-0.013960074268678159,-0.45578448951471423,-0.264089738875805,-0.4774545167661776,-0.02559202111720957,-0.020234558948580898,,1
-0.015295902856725644,-0.6136385455228875,-0.12212019466300468,-0.008550032328336583,0.3896471026191363,0.125297960348205,-0.005537152453358006,-0.326314531556957,-0.013960074268678159,-0.5618944375636766,-0.2366788104008903,-0.5793514880593392,-0.023617541443298563,-0.020234558948580898,,1
-0.01395441870347107,-0.7340949049273178,-0.04891160105517668,-0.008824916675853767,0.33283639698051753,0.2677312083439278,-0.005640363821291036,0.02914156051906278,-0.010830629402993834,-0.4912693098038074,-0.15497827601455386,-0.520881359685007,-0.019660869284250867,-0.015237535260035623,,1
-0.01587135845450055,-0.8542581831653074,0.08320703272142663,-0.008458999200262668,0.3704642669489368,0.35341370909135456,-0.0040840982930452005,0.19328020573556998,-0.011501847382541683,-0.29696408025958765,-0.018455884678412263,-0.2589011242989648,-0.0192675159117145,-0.015735285666512035,-0.0351839762404359,1
